timestamp,price
2025-04-21 17:07:03.868056+00:00,21
2025-04-21 17:07:04.258753+00:00,19
2025-04-21 17:07:04.437919+00:00,19
2025-04-21 17:07:04.438246+00:00,21
2025-04-21 17:07:10.454064+00:00,17
2025-04-21 17:07:24.393529+00:00,17
2025-04-21 17:07:25.034922+00:00,19
2025-04-21 17:07:25.676023+00:00,23
2025-04-21 17:07:25.734294+00:00,20
2025-04-21 17:07:30.994150+00:00,18
2025-04-21 17:07:31.095112+00:00,18
2025-04-21 17:07:35.836211+00:00,18
2025-04-21 17:07:38.315964+00:00,18
2025-04-21 17:07:38.835685+00:00,20
2025-04-21 17:07:46.434428+00:00,21
2025-04-21 17:08:11.516044+00:00,25
2025-04-21 17:08:54.575381+00:00,18
2025-04-21 17:08:54.715121+00:00,20
2025-04-21 17:09:17.740943+00:00,19
2025-04-21 17:09:18.039032+00:00,21
2025-04-21 17:09:21.039262+00:00,20
2025-04-21 17:09:21.356051+00:00,22
2025-04-21 17:09:26.055135+00:00,27
2025-04-21 17:09:26.214838+00:00,22
2025-04-21 17:09:26.215164+00:00,22
2025-04-21 17:09:26.455880+00:00,22
2025-04-21 17:09:27.074264+00:00,22
2025-04-21 17:09:28.074380+00:00,23
2025-04-21 17:09:28.096199+00:00,23
2025-04-21 17:09:28.096524+00:00,27
2025-04-21 17:09:37.097837+00:00,23
2025-04-21 17:09:51.473952+00:00,23
2025-04-21 17:09:51.474278+00:00,23
2025-04-21 17:10:37.475403+00:00,27
2025-04-21 17:10:55.174262+00:00,22
2025-04-21 17:11:07.801640+00:00,27
2025-04-21 17:11:19.835003+00:00,25
2025-04-21 17:11:28.174559+00:00,27
2025-04-21 17:11:28.214086+00:00,23
2025-04-21 17:11:28.233366+00:00,23
2025-04-21 17:12:33.576267+00:00,29
2025-04-21 17:12:56.434271+00:00,26
2025-04-21 17:12:56.515922+00:00,26
2025-04-21 17:12:56.879085+00:00,26
2025-04-21 17:12:56.879411+00:00,26
2025-04-21 17:13:03.461987+00:00,26
2025-04-21 17:13:03.462310+00:00,31
2025-04-21 17:13:26.075359+00:00,29
2025-04-21 17:13:31.495770+00:00,29
2025-04-21 17:13:46.055404+00:00,29
2025-04-21 17:13:46.534059+00:00,26
2025-04-21 17:13:46.534519+00:00,26
2025-04-21 17:16:37.535993+00:00,31
2025-04-21 17:17:03.034001+00:00,27
2025-04-21 17:17:03.034628+00:00,27
2025-04-21 17:17:03.034889+00:00,28
2025-04-21 17:17:42.659004+00:00,27
2025-04-21 17:17:42.753785+00:00,28
2025-04-21 17:17:42.775220+00:00,26
2025-04-21 17:17:44.914373+00:00,28
2025-04-21 17:18:06.634271+00:00,31
2025-04-21 17:20:52.033906+00:00,29
2025-04-21 17:21:35.694439+00:00,30
2025-04-21 17:22:55.633983+00:00,29
2025-04-21 17:23:09.475065+00:00,29
2025-04-21 17:23:09.475483+00:00,29
2025-04-21 17:23:44.394276+00:00,29
2025-04-21 17:23:45.213739+00:00,33
2025-04-21 17:23:50.194010+00:00,33
2025-04-21 17:24:13.214028+00:00,33
2025-04-21 17:24:14.214903+00:00,33
2025-04-21 17:24:15.693726+00:00,33
2025-04-21 17:24:19.214720+00:00,33
2025-04-21 17:24:20.213204+00:00,33
2025-04-21 17:24:33.234545+00:00,29
2025-04-21 17:24:33.593474+00:00,33
2025-04-21 17:24:33.593828+00:00,38
2025-04-21 17:25:02.973653+00:00,29
2025-04-21 17:25:10.158660+00:00,29
2025-04-21 17:25:10.162034+00:00,29
2025-04-21 17:25:41.273900+00:00,33
2025-04-21 17:25:46.774004+00:00,30
2025-04-21 17:25:46.774412+00:00,30
2025-04-21 17:26:41.334464+00:00,33
2025-04-21 17:28:49.348715+00:00,31
2025-04-21 17:28:49.350514+00:00,31
2025-04-21 17:32:09.073269+00:00,32
2025-04-21 17:32:28.214440+00:00,32
2025-04-21 17:32:36.499943+00:00,32
2025-04-21 17:32:36.520143+00:00,32
2025-04-21 17:36:03.573794+00:00,33
2025-04-21 17:36:08.574338+00:00,33
2025-04-21 17:36:27.135156+00:00,30
2025-04-21 17:36:27.734769+00:00,33
2025-04-21 17:36:47.642208+00:00,31
2025-04-21 17:36:47.654998+00:00,31
2025-04-21 17:36:54.592642+00:00,33
2025-04-21 17:36:56.153679+00:00,32
2025-04-21 17:36:56.612631+00:00,33
2025-04-21 17:36:56.933843+00:00,30
2025-04-21 17:36:57.573078+00:00,33
2025-04-21 17:37:23.614155+00:00,33
2025-04-21 17:37:24.593979+00:00,33
2025-04-21 17:37:53.254628+00:00,31
2025-04-21 17:37:58.423050+00:00,31
2025-04-21 17:37:58.734685+00:00,31
2025-04-21 17:38:31.154578+00:00,31
2025-04-21 17:38:31.155080+00:00,31
2025-04-21 17:38:31.614402+00:00,33
2025-04-21 17:38:36.653772+00:00,32
2025-04-21 17:38:36.654264+00:00,32
2025-04-21 17:38:45.413417+00:00,32
2025-04-21 17:38:45.914650+00:00,32
2025-04-21 17:38:46.735242+00:00,35
2025-04-21 17:38:47.634981+00:00,35
2025-04-21 17:42:38.392716+00:00,40
2025-04-21 17:42:38.753448+00:00,33
2025-04-21 17:42:44.753423+00:00,33
2025-04-21 17:43:28.959372+00:00,30
2025-04-21 17:43:28.974404+00:00,30
2025-04-21 17:43:46.238841+00:00,30
2025-04-21 17:43:46.241262+00:00,30
2025-04-21 17:44:15.093744+00:00,33
2025-04-21 17:44:37.573137+00:00,31
2025-04-21 17:44:55.005606+00:00,31
2025-04-21 17:44:55.013382+00:00,31
2025-04-21 17:44:58.132949+00:00,33
2025-04-21 17:45:33.112866+00:00,33
2025-04-21 17:45:53.313024+00:00,31
2025-04-21 17:45:54.233695+00:00,31
2025-04-21 17:45:55.135649+00:00,33
2025-04-21 17:46:07.833819+00:00,30
2025-04-21 17:46:20.133827+00:00,33
2025-04-21 17:47:07.513571+00:00,31
2025-04-21 17:47:18.181044+00:00,31
2025-04-21 17:47:18.197932+00:00,31
2025-04-21 17:48:56.453808+00:00,35
2025-04-21 17:49:01.513759+00:00,32
2025-04-21 17:49:15.522493+00:00,32
2025-04-21 17:49:15.535260+00:00,32
2025-04-21 17:49:37.673218+00:00,32
2025-04-21 17:49:37.673628+00:00,32
2025-04-21 17:49:58.514039+00:00,35
2025-04-21 17:50:33.093678+00:00,31
2025-04-21 17:50:33.272897+00:00,33
2025-04-21 17:50:35.273487+00:00,33
2025-04-21 17:50:53.293586+00:00,33
2025-04-21 17:50:53.814262+00:00,31
2025-04-21 17:50:54.293846+00:00,33
2025-04-21 17:51:12.135400+00:00,32
2025-04-21 17:51:12.535967+00:00,35
2025-04-21 17:51:13.534007+00:00,35
2025-04-21 17:51:23.894392+00:00,33
2025-04-21 17:51:24.473852+00:00,33
2025-04-21 17:51:28.473599+00:00,29
2025-04-21 17:51:28.473942+00:00,29
2025-04-21 17:51:29.454537+00:00,33
2025-04-21 17:51:32.094392+00:00,33
2025-04-21 17:51:32.473209+00:00,33
2025-04-21 17:51:40.486272+00:00,29
2025-04-21 17:51:40.488244+00:00,29
2025-04-21 17:51:58.035232+00:00,29
2025-04-21 17:51:58.835655+00:00,29
2025-04-21 17:51:59.736668+00:00,29
2025-04-21 17:52:12.393439+00:00,29
2025-04-21 17:52:19.994850+00:00,29
2025-04-21 17:52:21.273238+00:00,29
2025-04-21 17:52:21.493196+00:00,33
2025-04-21 17:53:16.555209+00:00,33
2025-04-21 17:53:17.533675+00:00,33
2025-04-21 17:53:18.975527+00:00,33
2025-04-21 17:53:19.533533+00:00,33
2025-04-21 17:53:27.974333+00:00,27
2025-04-21 17:53:27.974756+00:00,27
2025-04-21 17:53:28.533632+00:00,31
2025-04-21 17:53:29.532426+00:00,31
2025-04-21 17:53:34.193336+00:00,31
2025-04-21 17:53:43.552195+00:00,31
2025-04-21 17:53:53.654708+00:00,27
2025-04-21 17:53:54.533770+00:00,31
2025-04-21 17:54:02.494815+00:00,31
2025-04-21 17:54:05.233786+00:00,28
2025-04-21 17:54:05.234234+00:00,28
2025-04-21 17:54:28.053163+00:00,31
2025-04-21 17:54:28.053523+00:00,39
2025-04-21 17:54:28.574525+00:00,33
2025-04-21 17:54:29.554434+00:00,29
2025-04-21 17:54:29.554722+00:00,29
2025-04-21 17:55:06.552893+00:00,33
2025-04-21 17:55:08.552734+00:00,33
2025-04-21 17:55:25.554786+00:00,31
2025-04-21 17:55:44.088173+00:00,27
2025-04-21 17:55:44.095896+00:00,27
2025-04-21 17:56:05.374412+00:00,31
2025-04-21 17:57:04.343298+00:00,26
2025-04-21 17:57:14.974400+00:00,26
2025-04-21 17:57:18.675391+00:00,26
2025-04-21 17:57:18.773766+00:00,31
2025-04-21 17:57:18.774103+00:00,31
2025-04-21 17:57:19.074159+00:00,36
2025-04-21 17:57:22.573730+00:00,29
2025-04-21 17:57:44.741197+00:00,24
2025-04-21 17:58:02.592805+00:00,29
2025-04-21 17:58:09.633367+00:00,29
2025-04-21 17:58:12.593890+00:00,29
2025-04-21 17:58:15.613790+00:00,29
2025-04-21 17:58:42.593660+00:00,29
2025-04-21 17:58:50.113759+00:00,25
2025-04-21 17:58:50.613145+00:00,29
2025-04-21 17:58:50.633578+00:00,29
2025-04-21 17:58:54.032096+00:00,29
2025-04-21 17:58:57.593472+00:00,27
2025-04-21 17:59:09.401310+00:00,27
2025-04-21 17:59:09.413521+00:00,27
2025-04-21 17:59:30.792935+00:00,31
2025-04-21 17:59:31.653432+00:00,31
2025-04-21 17:59:33.652885+00:00,31
2025-04-21 17:59:37.452860+00:00,29
2025-04-21 17:59:44.493512+00:00,29
2025-04-21 17:59:44.493928+00:00,29
2025-04-21 17:59:57.534664+00:00,29
2025-04-21 17:59:57.535074+00:00,29
2025-04-21 18:00:00.993689+00:00,31
2025-04-21 18:00:02.412955+00:00,31
2025-04-21 18:00:04.452533+00:00,27
2025-04-21 18:00:05.433263+00:00,31
2025-04-21 18:00:05.452687+00:00,31
2025-04-21 18:00:08.912523+00:00,31
2025-04-21 18:00:09.233516+00:00,38
2025-04-21 18:00:09.393857+00:00,38
2025-04-21 18:00:23.452848+00:00,27
2025-04-21 18:00:24.413432+00:00,38
2025-04-21 18:00:27.413218+00:00,38
2025-04-21 18:00:34.333062+00:00,27
2025-04-21 18:00:34.733352+00:00,32
2025-04-21 18:00:48.553855+00:00,30
2025-04-21 18:00:57.612512+00:00,26
2025-04-21 18:00:58.574256+00:00,30
2025-04-21 18:01:27.514115+00:00,25
2025-04-21 18:01:39.674251+00:00,25
2025-04-21 18:01:42.994669+00:00,25
2025-04-21 18:01:43.574013+00:00,30
2025-04-21 18:01:54.293945+00:00,26
2025-04-21 18:01:54.294411+00:00,26
2025-04-21 18:02:04.813891+00:00,26
2025-04-21 18:02:04.893312+00:00,30
2025-04-21 18:02:05.475049+00:00,36
2025-04-21 18:02:05.633666+00:00,28
2025-04-21 18:02:20.233953+00:00,28
2025-04-21 18:02:20.734376+00:00,28
2025-04-21 18:02:44.634117+00:00,28
2025-04-21 18:02:45.573245+00:00,28
2025-04-21 18:02:52.574069+00:00,28
2025-04-21 18:02:52.574455+00:00,28
2025-04-21 18:02:58.413831+00:00,28
2025-04-21 18:02:59.433404+00:00,28
2025-04-21 18:02:59.433807+00:00,36
2025-04-21 18:03:01.973118+00:00,30
2025-04-21 18:03:02.573705+00:00,30
2025-04-21 18:03:14.573388+00:00,30
2025-04-21 18:03:19.152956+00:00,30
2025-04-21 18:03:21.733063+00:00,30
2025-04-21 18:03:22.594274+00:00,30
2025-04-21 18:03:31.793715+00:00,24
2025-04-21 18:03:37.053236+00:00,24
2025-04-21 18:03:37.053697+00:00,24
2025-04-21 18:03:53.833008+00:00,24
2025-04-21 18:03:55.212775+00:00,30
2025-04-21 18:03:55.332087+00:00,30
2025-04-21 18:04:01.372312+00:00,30
2025-04-21 18:04:02.154595+00:00,30
2025-04-21 18:04:07.393760+00:00,30
2025-04-21 18:04:08.153871+00:00,30
2025-04-21 18:04:10.155779+00:00,30
2025-04-21 18:04:10.196227+00:00,28
2025-04-21 18:04:14.774507+00:00,28
2025-04-21 18:04:14.774918+00:00,28
2025-04-21 18:04:45.734574+00:00,28
2025-04-21 18:04:46.312189+00:00,32
2025-04-21 18:04:47.534130+00:00,32
2025-04-21 18:04:55.472780+00:00,32
2025-04-21 18:05:03.172331+00:00,32
2025-04-21 18:05:27.192996+00:00,32
2025-04-21 18:05:34.133139+00:00,26
2025-04-21 18:05:34.133543+00:00,26
2025-04-21 18:05:36.193509+00:00,32
2025-04-21 18:05:37.193550+00:00,32
2025-04-21 18:05:42.245237+00:00,27
2025-04-21 18:05:42.352518+00:00,27
2025-04-21 18:05:44.412440+00:00,27
2025-04-21 18:05:47.313341+00:00,27
2025-04-21 18:05:54.114216+00:00,27
2025-04-21 18:05:54.193076+00:00,32
2025-04-21 18:06:16.212858+00:00,32
2025-04-21 18:06:19.712896+00:00,29
2025-04-21 18:06:19.813254+00:00,32
2025-04-21 18:06:19.813635+00:00,32
2025-04-21 18:06:20.213996+00:00,32
2025-04-21 18:06:40.253115+00:00,34
2025-04-21 18:06:41.433105+00:00,31
2025-04-21 18:06:41.433494+00:00,31
2025-04-21 18:06:42.272540+00:00,31
2025-04-21 18:06:42.312198+00:00,34
2025-04-21 18:06:42.312575+00:00,34
2025-04-21 18:08:13.273114+00:00,34
2025-04-21 18:08:15.352080+00:00,31
2025-04-21 18:08:19.375729+00:00,31
2025-04-21 18:08:19.376135+00:00,31
2025-04-21 18:08:19.933507+00:00,34
2025-04-21 18:08:20.273412+00:00,34
2025-04-21 18:08:22.272706+00:00,34
2025-04-21 18:08:57.272657+00:00,34
2025-04-21 18:09:02.767694+00:00,32
2025-04-21 18:09:08.493234+00:00,32
2025-04-21 18:09:15.201135+00:00,32
2025-04-21 18:09:15.203535+00:00,32
2025-04-21 18:09:23.273350+00:00,34
2025-04-21 18:09:24.272846+00:00,34
2025-04-21 18:09:26.252966+00:00,34
2025-04-21 18:09:48.820880+00:00,31
2025-04-21 18:09:48.834485+00:00,31
2025-04-21 18:10:04.293094+00:00,34
2025-04-21 18:10:10.548176+00:00,39
2025-04-21 18:10:11.733404+00:00,32
2025-04-21 18:10:14.553255+00:00,28
2025-04-21 18:10:14.553606+00:00,28
2025-04-21 18:10:39.813443+00:00,28
2025-04-21 18:10:40.372871+00:00,32
2025-04-21 18:10:43.373770+00:00,32
2025-04-21 18:10:58.372241+00:00,32
2025-04-21 18:11:00.391994+00:00,32
2025-04-21 18:11:14.136903+00:00,29
2025-04-21 18:11:19.073062+00:00,32
2025-04-21 18:11:22.393489+00:00,32
2025-04-21 18:11:39.394399+00:00,34
2025-04-21 18:11:41.411888+00:00,31
2025-04-21 18:11:41.412300+00:00,31
2025-04-21 18:11:43.612794+00:00,31
2025-04-21 18:11:44.392721+00:00,34
2025-04-21 18:12:06.433000+00:00,34
2025-04-21 18:12:07.393322+00:00,34
2025-04-21 18:12:14.053153+00:00,31
2025-04-21 18:12:15.413026+00:00,31
2025-04-21 18:12:15.413454+00:00,31
2025-04-21 18:12:22.693384+00:00,34
2025-04-21 18:12:23.413589+00:00,34
2025-04-21 18:12:36.213824+00:00,32
2025-04-21 18:12:36.452430+00:00,32
2025-04-21 18:12:40.172735+00:00,32
2025-04-21 18:13:10.352534+00:00,32
2025-04-21 18:13:10.612787+00:00,32
2025-04-21 18:13:11.915868+00:00,32
2025-04-21 18:13:11.916321+00:00,32
2025-04-21 18:13:33.593079+00:00,34
2025-04-21 18:13:35.332993+00:00,32
2025-04-21 18:13:35.613957+00:00,34
2025-04-21 18:14:25.312440+00:00,32
2025-04-21 18:14:28.512386+00:00,32
2025-04-21 18:14:28.592479+00:00,34
2025-04-21 18:14:30.392752+00:00,34
2025-04-21 18:14:48.612906+00:00,34
2025-04-21 18:14:53.372132+00:00,32
2025-04-21 18:14:54.312945+00:00,32
2025-04-21 18:15:01.738393+00:00,32
2025-04-21 18:15:01.738761+00:00,32
2025-04-21 18:15:08.673102+00:00,32
2025-04-21 18:15:09.252934+00:00,34
2025-04-21 18:15:10.252494+00:00,34
2025-04-21 18:15:16.272708+00:00,34
2025-04-21 18:15:23.072573+00:00,30
2025-04-21 18:15:23.133041+00:00,34
2025-04-21 18:15:26.372627+00:00,31
2025-04-21 18:15:27.332107+00:00,31
2025-04-21 18:15:27.332460+00:00,31
2025-04-21 18:15:27.332803+00:00,31
2025-04-21 18:15:42.132895+00:00,31
2025-04-21 18:15:42.133313+00:00,31
2025-04-21 18:15:43.132932+00:00,34
2025-04-21 18:15:57.113050+00:00,34
2025-04-21 18:16:04.152613+00:00,34
2025-04-21 18:16:07.693132+00:00,32
2025-04-21 18:16:09.334053+00:00,32
2025-04-21 18:16:27.812098+00:00,32
2025-04-21 18:16:27.812521+00:00,32
2025-04-21 18:16:59.213454+00:00,36
2025-04-21 18:17:06.213097+00:00,36
2025-04-21 18:17:06.213573+00:00,36
2025-04-21 18:17:10.187886+00:00,33
2025-04-21 18:17:10.872370+00:00,36
2025-04-21 18:19:51.193097+00:00,36
2025-04-21 18:21:25.733469+00:00,32
2025-04-21 18:21:33.714470+00:00,29
2025-04-21 18:21:35.173454+00:00,29
2025-04-21 18:21:57.752644+00:00,30
2025-04-21 18:21:59.012942+00:00,30
2025-04-21 18:21:59.134268+00:00,30
2025-04-21 18:21:59.134784+00:00,30
2025-04-21 18:22:03.334414+00:00,34
2025-04-21 18:22:04.215460+00:00,34
2025-04-21 18:23:15.654141+00:00,30
2025-04-21 18:23:15.654706+00:00,34
2025-04-21 18:24:20.892356+00:00,31
2025-04-21 18:24:20.951894+00:00,31
2025-04-21 18:24:31.313393+00:00,31
2025-04-21 18:24:31.313893+00:00,31
2025-04-21 18:24:32.192937+00:00,31
2025-04-21 18:24:40.140776+00:00,31
2025-04-21 18:25:26.934906+00:00,34
2025-04-21 18:25:45.552112+00:00,28
2025-04-21 18:26:00.064780+00:00,28
2025-04-21 18:26:12.931482+00:00,29
2025-04-21 18:26:25.314278+00:00,30
2025-04-21 18:26:25.351841+00:00,30
2025-04-21 18:26:25.352431+00:00,30
2025-04-21 18:26:30.832199+00:00,30
2025-04-21 18:26:47.271297+00:00,30
2025-04-21 18:26:52.852108+00:00,31
2025-04-21 18:27:10.172490+00:00,34
2025-04-21 18:28:04.194255+00:00,31
2025-04-21 18:28:04.194699+00:00,36
2025-04-21 18:28:49.535616+00:00,30
2025-04-21 18:28:50.336212+00:00,31
2025-04-21 18:32:03.951572+00:00,32
2025-04-21 18:32:03.952181+00:00,33
2025-04-21 18:32:08.670851+00:00,32
2025-04-21 18:32:08.690191+00:00,32
2025-04-21 18:32:11.083427+00:00,36
2025-04-21 18:32:11.152203+00:00,36
2025-04-21 18:32:12.033058+00:00,36
2025-04-21 18:32:15.472247+00:00,31
2025-04-21 18:32:15.472743+00:00,36
2025-04-21 18:32:49.692494+00:00,31
2025-04-21 18:32:52.771101+00:00,31
2025-04-21 18:34:29.710501+00:00,30
2025-04-21 18:34:30.330104+00:00,30
2025-04-21 18:34:38.711548+00:00,34
2025-04-21 18:35:01.251312+00:00,36
2025-04-21 18:35:01.430766+00:00,33
2025-04-21 18:35:01.431228+00:00,36
2025-04-21 18:35:01.491858+00:00,36
2025-04-21 18:35:01.710284+00:00,33
2025-04-21 18:35:01.731220+00:00,33
2025-04-21 18:36:35.852355+00:00,33
2025-04-21 18:36:35.852738+00:00,34
2025-04-21 18:36:36.549613+00:00,33
2025-04-21 18:36:51.220961+00:00,33
2025-04-21 18:37:52.619143+00:00,33
2025-04-21 18:37:58.538355+00:00,33
2025-04-21 18:38:10.757399+00:00,33
2025-04-21 18:38:12.150887+00:00,33
2025-04-21 18:38:12.151473+00:00,34
2025-04-21 18:38:12.850075+00:00,34
2025-04-21 18:38:24.191059+00:00,34
2025-04-21 18:38:24.390670+00:00,34
2025-04-21 18:39:25.490233+00:00,38
2025-04-21 18:39:43.229800+00:00,38
2025-04-21 18:39:51.332411+00:00,38
2025-04-21 18:39:51.630508+00:00,35
2025-04-21 18:39:51.731565+00:00,35
2025-04-21 18:39:51.732093+00:00,35
2025-04-21 18:39:51.732478+00:00,38
2025-04-21 18:39:56.271327+00:00,38
2025-04-21 18:40:20.010253+00:00,34
2025-04-21 18:40:20.010715+00:00,38
2025-04-21 18:41:21.431587+00:00,33
2025-04-21 18:41:21.431999+00:00,34
2025-04-21 18:42:02.469601+00:00,34
2025-04-21 18:42:02.490343+00:00,34
2025-04-21 18:42:06.280105+00:00,34
2025-04-21 18:44:04.244958+00:00,36
2025-04-21 18:44:22.488521+00:00,36
2025-04-21 18:45:05.507346+00:00,36
2025-04-21 18:45:29.509743+00:00,34
2025-04-21 18:45:33.140748+00:00,34
2025-04-21 18:46:51.049956+00:00,33
2025-04-21 18:46:51.149279+00:00,33
2025-04-21 18:46:59.629276+00:00,33
2025-04-21 18:46:59.629696+00:00,36
2025-04-21 18:47:19.748530+00:00,32
2025-04-21 18:47:21.349946+00:00,32
2025-04-21 18:48:04.628424+00:00,30
2025-04-21 18:48:04.628899+00:00,36
2025-04-21 18:49:49.830129+00:00,34
2025-04-21 18:49:50.288238+00:00,32
2025-04-21 18:49:50.308163+00:00,32
2025-04-21 18:50:03.270912+00:00,36
2025-04-21 18:52:21.368667+00:00,32
2025-04-21 18:52:21.369111+00:00,32
2025-04-21 18:54:26.789293+00:00,36
2025-04-21 18:55:33.487472+00:00,31
2025-04-21 18:55:33.728536+00:00,31
2025-04-21 18:55:33.848406+00:00,31
2025-04-21 18:56:23.388846+00:00,36
2025-04-21 18:57:01.231436+00:00,36
2025-04-21 18:57:11.507985+00:00,33
2025-04-21 18:57:11.508381+00:00,33
2025-04-21 18:58:23.430317+00:00,32
2025-04-21 18:58:23.430708+00:00,36
2025-04-21 18:58:37.812681+00:00,36
2025-04-21 18:58:50.209772+00:00,31
2025-04-21 18:58:50.210201+00:00,36
2025-04-21 18:59:44.829850+00:00,29
2025-04-21 18:59:45.110382+00:00,29
2025-04-21 19:00:04.171171+00:00,50
2025-04-21 19:00:04.531258+00:00,27
2025-04-21 19:00:04.552228+00:00,27
2025-04-21 19:00:04.552615+00:00,50
2025-04-21 19:00:04.690300+00:00,50
2025-04-21 19:00:04.851220+00:00,27
2025-04-21 19:00:04.851625+00:00,27
2025-04-21 19:00:07.631905+00:00,50
2025-04-21 19:00:08.991472+00:00,50
2025-04-21 19:00:09.089934+00:00,50
2025-04-21 19:00:09.251379+00:00,50
2025-04-21 19:00:09.792166+00:00,50
2025-04-21 19:00:14.449251+00:00,27
2025-04-21 19:00:14.449669+00:00,27
2025-04-21 19:00:14.850261+00:00,27
2025-04-21 19:00:15.071615+00:00,27
2025-04-21 19:00:15.151236+00:00,28
2025-04-21 19:00:15.290916+00:00,28
2025-04-21 19:00:15.310779+00:00,28
2025-04-21 19:00:15.811098+00:00,27
2025-04-21 19:00:15.831089+00:00,28
2025-04-21 19:00:15.831521+00:00,28
2025-04-21 19:00:15.831960+00:00,28
2025-04-21 19:00:15.832353+00:00,28
2025-04-21 19:00:16.189245+00:00,26
2025-04-21 19:00:16.189683+00:00,26
2025-04-21 19:00:16.350955+00:00,26
2025-04-21 19:00:16.490227+00:00,26
2025-04-21 19:00:16.490985+00:00,26
2025-04-21 19:00:16.491321+00:00,26
2025-04-21 19:00:16.830114+00:00,26
2025-04-21 19:00:19.110916+00:00,26
2025-04-21 19:00:23.532505+00:00,28
2025-04-21 19:00:23.692019+00:00,29
2025-04-21 19:00:23.811128+00:00,29
2025-04-21 19:00:23.830591+00:00,29
2025-04-21 19:00:23.831426+00:00,28
2025-04-21 19:00:23.856557+00:00,28
2025-04-21 19:00:24.350868+00:00,27
2025-04-21 19:00:24.412291+00:00,27
2025-04-21 19:00:24.831092+00:00,29
2025-04-21 19:00:24.831503+00:00,29
2025-04-21 19:00:40.311508+00:00,25
2025-04-21 19:00:40.311916+00:00,25
2025-04-21 19:00:40.972648+00:00,40
2025-04-21 19:00:58.289710+00:00,27
2025-04-21 19:01:17.290998+00:00,27
2025-04-21 19:01:21.551982+00:00,40
2025-04-21 19:01:21.792830+00:00,40
2025-04-21 19:01:26.896303+00:00,40
2025-04-21 19:01:27.292246+00:00,28
2025-04-21 19:01:27.311198+00:00,28
2025-04-21 19:01:41.312020+00:00,29
2025-04-21 19:01:55.312258+00:00,28
2025-04-21 19:02:23.050738+00:00,28
2025-04-21 19:02:23.091629+00:00,29
2025-04-21 19:02:23.152195+00:00,50
2025-04-21 19:02:23.332343+00:00,30
2025-04-21 19:02:23.351411+00:00,30
2025-04-21 19:02:30.772073+00:00,30
2025-04-21 19:02:30.772560+00:00,50
2025-04-21 19:02:32.031272+00:00,50
2025-04-21 19:03:16.251111+00:00,30
2025-04-21 19:03:16.370166+00:00,31
2025-04-21 19:03:16.390846+00:00,31
2025-04-21 19:03:21.192883+00:00,50
2025-04-21 19:04:38.873105+00:00,50
2025-04-21 19:05:03.912841+00:00,50
2025-04-21 19:05:04.492024+00:00,33
2025-04-21 19:05:04.511791+00:00,33
2025-04-21 19:05:35.233347+00:00,60
2025-04-21 19:05:35.552618+00:00,60
2025-04-21 19:05:42.572399+00:00,36
2025-04-21 19:05:46.691750+00:00,36
2025-04-21 19:05:46.692159+00:00,38
2025-04-21 19:05:53.091750+00:00,37
2025-04-21 19:05:53.092115+00:00,60
2025-04-21 19:06:20.612329+00:00,38
2025-04-21 19:06:20.612731+00:00,38
2025-04-21 19:06:56.611339+00:00,37
2025-04-21 19:06:56.611761+00:00,60
2025-04-21 19:06:58.253347+00:00,60
2025-04-21 19:07:25.952795+00:00,60
2025-04-21 19:07:26.152455+00:00,36
2025-04-21 19:07:26.158366+00:00,36
2025-04-21 19:07:26.158747+00:00,60
2025-04-21 19:07:48.874540+00:00,60
2025-04-21 19:09:07.553435+00:00,38
2025-04-21 19:09:28.655479+00:00,39
2025-04-21 19:09:29.312968+00:00,39
2025-04-21 19:09:29.313621+00:00,39
2025-04-21 19:09:29.853716+00:00,42
2025-04-21 19:10:00.533293+00:00,38
2025-04-21 19:10:14.573900+00:00,38
2025-04-21 19:10:14.574369+00:00,42
2025-04-21 19:10:54.652954+00:00,39
2025-04-21 19:11:04.551814+00:00,39
2025-04-21 19:11:04.552950+00:00,42
2025-04-21 19:15:57.593114+00:00,40
2025-04-21 19:15:57.993180+00:00,40
2025-04-21 19:16:04.014221+00:00,42
2025-04-21 19:16:07.054616+00:00,40
2025-04-21 19:16:07.055003+00:00,42
2025-04-21 19:17:44.113511+00:00,40
2025-04-21 19:18:01.176908+00:00,42
2025-04-21 19:18:14.915651+00:00,41
2025-04-21 19:18:40.253957+00:00,45
2025-04-21 19:19:02.034106+00:00,45
2025-04-21 19:19:02.913184+00:00,41
2025-04-21 19:19:04.413686+00:00,41
2025-04-21 19:19:23.938346+00:00,42
2025-04-21 19:19:24.034052+00:00,42
2025-04-21 19:19:24.318686+00:00,45
2025-04-21 19:19:33.094668+00:00,45
2025-04-21 19:33:35.358138+00:00,44
2025-04-21 19:33:35.377480+00:00,44
2025-04-21 19:33:35.377895+00:00,52
2025-04-21 19:33:44.417543+00:00,44
2025-04-21 19:33:46.557811+00:00,44
2025-04-21 19:34:51.343553+00:00,43
2025-04-21 19:34:51.839789+00:00,43
2025-04-21 19:35:34.756693+00:00,57
2025-04-21 19:35:59.717613+00:00,57
2025-04-21 19:36:19.277032+00:00,44
2025-04-21 19:36:19.777561+00:00,44
2025-04-21 19:36:20.837084+00:00,44
2025-04-21 19:36:29.317033+00:00,53
2025-04-21 19:37:34.656718+00:00,42
2025-04-21 19:37:34.657075+00:00,52
2025-04-21 19:37:43.179586+00:00,52
2025-04-21 19:37:43.276712+00:00,43
2025-04-21 19:37:43.298637+00:00,43
2025-04-21 19:37:43.299052+00:00,52
