timestamp,price
2025-04-21 18:05:48.192097+00:00,12
2025-04-21 18:06:18.213111+00:00,12
2025-04-21 18:06:20.213607+00:00,12
2025-04-21 18:06:41.293100+00:00,12
2025-04-21 18:06:41.434243+00:00,12
2025-04-21 18:06:41.434522+00:00,12
2025-04-21 18:08:12.632063+00:00,12
2025-04-21 18:08:12.773296+00:00,12
2025-04-21 18:08:16.251974+00:00,12
2025-04-21 18:08:20.273060+00:00,12
2025-04-21 18:08:57.033160+00:00,12
2025-04-21 18:09:07.732637+00:00,12
2025-04-21 18:09:07.752046+00:00,12
2025-04-21 18:09:09.253737+00:00,12
2025-04-21 18:09:22.653473+00:00,12
2025-04-21 18:09:40.273263+00:00,12
2025-04-21 18:10:10.544835+00:00,12
2025-04-21 18:10:11.635568+00:00,12
2025-04-21 18:10:13.113786+00:00,12
2025-04-21 18:10:13.114218+00:00,12
2025-04-21 18:10:39.352490+00:00,12
2025-04-21 18:10:43.313172+00:00,21
2025-04-21 18:10:56.652282+00:00,21
2025-04-21 18:11:00.013029+00:00,12
2025-04-21 18:11:22.372761+00:00,12
2025-04-21 18:11:41.393051+00:00,12
2025-04-21 18:11:41.393418+00:00,12
2025-04-21 18:11:42.393346+00:00,12
2025-04-21 18:12:06.133226+00:00,12
2025-04-21 18:12:13.413443+00:00,12
2025-04-21 18:12:14.392087+00:00,12
2025-04-21 18:12:23.394306+00:00,12
2025-04-21 18:12:36.393601+00:00,12
2025-04-21 18:12:37.412868+00:00,12
2025-04-21 18:12:40.412422+00:00,12
2025-04-21 18:13:10.533549+00:00,12
2025-04-21 18:13:10.533984+00:00,12
2025-04-21 18:13:11.572947+00:00,12
2025-04-21 18:13:33.572664+00:00,12
2025-04-21 18:13:35.352526+00:00,12
2025-04-21 18:14:25.592404+00:00,12
2025-04-21 18:14:48.592509+00:00,12
2025-04-21 18:14:53.592487+00:00,12
2025-04-21 18:14:54.591773+00:00,12
2025-04-21 18:15:02.855688+00:00,12
2025-04-21 18:15:16.253040+00:00,12
2025-04-21 18:15:18.272754+00:00,12
2025-04-21 18:15:25.133672+00:00,12
2025-04-21 18:15:26.912474+00:00,12
2025-04-21 18:15:26.912826+00:00,12
2025-04-21 18:15:34.052878+00:00,12
2025-04-21 18:15:34.053237+00:00,12
2025-04-21 18:15:51.972536+00:00,25
2025-04-21 18:16:06.152186+00:00,12
2025-04-21 18:16:08.152182+00:00,12
2025-04-21 18:16:10.153069+00:00,12
2025-04-21 18:17:05.953169+00:00,13
2025-04-21 18:17:05.953546+00:00,13
2025-04-21 18:17:05.995052+00:00,12
2025-04-21 18:19:51.812415+00:00,26
2025-04-21 18:20:18.835315+00:00,23
2025-04-21 18:21:20.252164+00:00,22
2025-04-21 18:21:33.055044+00:00,12
2025-04-21 18:21:57.034405+00:00,12
2025-04-21 18:21:59.094346+00:00,12
2025-04-21 18:22:03.756124+00:00,24
2025-04-21 18:23:15.615579+00:00,12
2025-04-21 18:24:20.571497+00:00,12
2025-04-21 18:24:20.572090+00:00,12
2025-04-21 18:24:31.273318+00:00,12
2025-04-21 18:24:31.973750+00:00,12
2025-04-21 18:25:27.212540+00:00,24
2025-04-21 18:25:44.732351+00:00,12
2025-04-21 18:25:44.751280+00:00,12
2025-04-21 18:26:25.254159+00:00,12
2025-04-21 18:26:25.314866+00:00,12
2025-04-21 18:26:30.492580+00:00,12
2025-04-21 18:26:30.512851+00:00,12
2025-04-21 18:28:04.193116+00:00,12
2025-04-21 18:28:49.535136+00:00,12
2025-04-21 18:32:03.734755+00:00,14
2025-04-21 18:32:08.272634+00:00,14
2025-04-21 18:32:11.171477+00:00,25
2025-04-21 18:32:12.672087+00:00,26
2025-04-21 18:32:15.432381+00:00,14
2025-04-21 18:32:49.450907+00:00,14
2025-04-21 18:34:29.571706+00:00,14
2025-04-21 18:35:01.411706+00:00,14
2025-04-21 18:35:01.530856+00:00,14
2025-04-21 18:36:35.851968+00:00,14
2025-04-21 18:36:36.111652+00:00,14
2025-04-21 18:37:47.229671+00:00,14
2025-04-21 18:37:48.012944+00:00,14
2025-04-21 18:37:48.134007+00:00,14
2025-04-21 18:37:52.657761+00:00,14
2025-04-21 18:37:58.552034+00:00,14
2025-04-21 18:38:10.770237+00:00,14
2025-04-21 18:38:23.830067+00:00,14
2025-04-21 18:39:25.511070+00:00,28
2025-04-21 18:39:51.432709+00:00,14
2025-04-21 18:39:51.631000+00:00,14
2025-04-21 18:40:19.973117+00:00,14
2025-04-21 18:41:21.431191+00:00,14
2025-04-21 18:41:57.851985+00:00,14
2025-04-21 18:41:57.852599+00:00,14
2025-04-21 18:45:29.309181+00:00,14
2025-04-21 18:46:51.029325+00:00,14
2025-04-21 18:46:59.610189+00:00,14
2025-04-21 18:47:19.628523+00:00,14
2025-04-21 18:47:19.628990+00:00,14
2025-04-21 18:48:03.510609+00:00,14
2025-04-21 18:48:03.589530+00:00,14
2025-04-21 18:49:49.848176+00:00,14
2025-04-21 18:52:21.029517+00:00,14
2025-04-21 18:52:21.128066+00:00,14
2025-04-21 18:55:14.308379+00:00,25
2025-04-21 18:55:33.408479+00:00,14
2025-04-21 18:55:33.487888+00:00,14
2025-04-21 18:57:11.471169+00:00,14
2025-04-21 18:58:23.410480+00:00,14
2025-04-21 18:58:37.813543+00:00,25
2025-04-21 18:58:50.172160+00:00,14
2025-04-21 18:59:00.173603+00:00,24
2025-04-21 18:59:44.791593+00:00,14
2025-04-21 19:00:02.430940+00:00,21
2025-04-21 19:00:04.171547+00:00,21
2025-04-21 19:00:04.171858+00:00,10
2025-04-21 19:00:04.531726+00:00,10
2025-04-21 19:00:04.689909+00:00,21
2025-04-21 19:00:04.711018+00:00,21
2025-04-21 19:00:04.711410+00:00,10
2025-04-21 19:00:07.830141+00:00,21
2025-04-21 19:00:08.850789+00:00,21
2025-04-21 19:00:09.010136+00:00,21
2025-04-21 19:00:09.010483+00:00,19
2025-04-21 19:00:09.170405+00:00,19
2025-04-21 19:00:09.271948+00:00,21
2025-04-21 19:00:09.272382+00:00,19
2025-04-21 19:00:09.832455+00:00,21
2025-04-21 19:00:10.731628+00:00,21
2025-04-21 19:00:40.290523+00:00,10
2025-04-21 19:00:40.992037+00:00,21
2025-04-21 19:00:40.992435+00:00,19
2025-04-21 19:00:41.889957+00:00,19
2025-04-21 19:01:01.651948+00:00,19
2025-04-21 19:01:21.792341+00:00,21
2025-04-21 19:01:21.811016+00:00,21
2025-04-21 19:01:21.811503+00:00,19
2025-04-21 19:01:26.912991+00:00,22
2025-04-21 19:01:26.913378+00:00,10
2025-04-21 19:01:54.991835+00:00,10
2025-04-21 19:01:55.011655+00:00,10
2025-04-21 19:02:23.172131+00:00,24
2025-04-21 19:02:23.172523+00:00,10
2025-04-21 19:02:30.732374+00:00,10
2025-04-21 19:02:31.350836+00:00,24
2025-04-21 19:02:32.051474+00:00,24
2025-04-21 19:02:32.051893+00:00,23
2025-04-21 19:03:05.392167+00:00,23
2025-04-21 19:03:15.933316+00:00,10
2025-04-21 19:03:21.232732+00:00,26
2025-04-21 19:03:21.233138+00:00,25
2025-04-21 19:04:39.492629+00:00,26
2025-04-21 19:04:40.831280+00:00,26
2025-04-21 19:05:03.951685+00:00,27
2025-04-21 19:05:03.952140+00:00,10
2025-04-21 19:05:36.073590+00:00,31
2025-04-21 19:05:39.892449+00:00,31
2025-04-21 19:05:42.272202+00:00,10
2025-04-21 19:05:53.073358+00:00,10
2025-04-21 19:05:53.591700+00:00,31
2025-04-21 19:06:40.252570+00:00,32
2025-04-21 19:06:56.595440+00:00,10
2025-04-21 19:06:57.271517+00:00,31
2025-04-21 19:06:58.271726+00:00,32
2025-04-21 19:06:59.112965+00:00,32
2025-04-21 19:06:59.251945+00:00,30
2025-04-21 19:07:25.974357+00:00,30
2025-04-21 19:07:25.974742+00:00,10
2025-04-21 19:07:26.152837+00:00,10
2025-04-21 19:07:26.272350+00:00,30
2025-04-21 19:07:48.874958+00:00,31
2025-04-21 19:09:28.655803+00:00,20
2025-04-21 19:09:56.633646+00:00,20
2025-04-21 19:09:56.652776+00:00,20
2025-04-21 19:10:54.334123+00:00,20
2025-04-21 19:15:57.415222+00:00,20
2025-04-21 19:15:57.415694+00:00,20
2025-04-21 19:16:07.033380+00:00,20
2025-04-21 19:18:53.913299+00:00,36
2025-04-21 19:19:02.653587+00:00,20
2025-04-21 19:19:02.673445+00:00,20
2025-04-21 19:19:23.434227+00:00,20
2025-04-21 19:19:27.033599+00:00,36
2025-04-21 19:33:35.357633+00:00,20
2025-04-21 19:33:43.396517+00:00,20
2025-04-21 19:34:50.342494+00:00,25
2025-04-21 19:34:50.974949+00:00,25
2025-04-21 19:35:34.776177+00:00,38
2025-04-21 19:35:59.757522+00:00,38
2025-04-21 19:36:16.256436+00:00,25
2025-04-21 19:36:16.777451+00:00,25
2025-04-21 19:36:19.396606+00:00,25
2025-04-21 19:36:29.317565+00:00,39
2025-04-21 19:37:34.621700+00:00,25
2025-04-21 19:37:34.775936+00:00,36
2025-04-21 19:37:43.180010+00:00,37
2025-04-21 19:37:43.180385+00:00,25
2025-04-21 19:37:43.277128+00:00,25
2025-04-21 19:37:43.697102+00:00,37
2025-04-21 19:37:43.697521+00:00,25
2025-04-21 19:38:34.577944+00:00,25
2025-04-21 19:38:45.817918+00:00,25
2025-04-21 19:38:45.818285+00:00,25
2025-04-21 19:39:05.838408+00:00,39
2025-04-21 19:39:10.636562+00:00,25
2025-04-21 19:39:27.561816+00:00,25
2025-04-21 19:39:27.579863+00:00,25
2025-04-21 19:39:42.419382+00:00,25
2025-04-21 19:40:29.537331+00:00,25
2025-04-21 19:40:29.816888+00:00,25
2025-04-21 19:40:56.658282+00:00,25
2025-04-21 19:46:23.058389+00:00,25
2025-04-21 19:46:23.517923+00:00,25
2025-04-21 19:50:00.637874+00:00,25
2025-04-21 19:50:00.739877+00:00,25
2025-04-21 19:51:30.218434+00:00,25
2025-04-21 19:55:03.698591+00:00,20
2025-04-21 19:55:21.638204+00:00,20
2025-04-21 19:55:21.658782+00:00,38
2025-04-21 19:56:05.525265+00:00,20
2025-04-21 19:56:05.778767+00:00,20
2025-04-21 19:56:43.119553+00:00,37
2025-04-21 19:56:49.126221+00:00,37
2025-04-21 19:56:55.238548+00:00,20
2025-04-21 19:56:55.379902+00:00,40
2025-04-21 19:56:55.380376+00:00,20
2025-04-21 19:57:05.619072+00:00,36
2025-04-21 19:57:05.959014+00:00,36
2025-04-21 19:57:19.818496+00:00,42
2025-04-21 19:57:23.697552+00:00,41
2025-04-21 19:57:24.862699+00:00,36
2025-04-21 19:57:29.420369+00:00,36
2025-04-21 19:57:57.579153+00:00,20
2025-04-21 19:58:07.580460+00:00,20
2025-04-21 19:58:07.839583+00:00,20
2025-04-21 19:58:16.778247+00:00,20
2025-04-21 19:58:17.279364+00:00,40
2025-04-21 19:58:26.439287+00:00,40
2025-04-21 19:58:49.560538+00:00,40
2025-04-21 19:58:50.900062+00:00,42
2025-04-21 19:58:59.878905+00:00,42
2025-04-21 19:59:00.758697+00:00,20
2025-04-21 19:59:02.418058+00:00,20
2025-04-21 19:59:07.080261+00:00,20
2025-04-21 19:59:07.279326+00:00,20
2025-04-21 19:59:09.680134+00:00,20
2025-04-21 19:59:13.559449+00:00,20
2025-04-21 19:59:13.617763+00:00,20
2025-04-21 19:59:15.219701+00:00,20
2025-04-21 19:59:16.859047+00:00,20
2025-04-21 19:59:19.418599+00:00,20
2025-04-21 19:59:19.539810+00:00,40
2025-04-21 19:59:19.540245+00:00,20
2025-04-21 19:59:20.538875+00:00,42
2025-04-21 19:59:22.321046+00:00,39
2025-04-21 19:59:24.158500+00:00,43
2025-04-21 19:59:25.658488+00:00,43
2025-04-21 19:59:25.738546+00:00,20
2025-04-21 19:59:25.917931+00:00,20
2025-04-21 19:59:25.977637+00:00,20
2025-04-21 19:59:31.980205+00:00,20
2025-04-21 19:59:33.017241+00:00,42
2025-04-21 19:59:37.420510+00:00,20
2025-04-21 19:59:37.640177+00:00,20
2025-04-21 19:59:42.918751+00:00,38
2025-04-21 19:59:43.060148+00:00,38
2025-04-21 19:59:44.360508+00:00,20
2025-04-21 19:59:47.199441+00:00,40
2025-04-21 19:59:47.879117+00:00,40
2025-04-21 19:59:52.300724+00:00,36
2025-04-21 19:59:56.199057+00:00,41
2025-04-21 19:59:56.199443+00:00,38
2025-04-21 19:59:57.039293+00:00,20
2025-04-21 19:59:58.058108+00:00,41
2025-04-21 19:59:58.459469+00:00,37
2025-04-21 19:59:59.359464+00:00,20
2025-04-21 19:59:59.661281+00:00,20
2025-04-21 20:00:00.939061+00:00,40
2025-04-21 20:00:01.278998+00:00,40
2025-04-21 20:00:02.979025+00:00,38
2025-04-21 20:00:03.239931+00:00,39
2025-04-21 20:00:04.140197+00:00,20
2025-04-21 20:00:05.780034+00:00,40
2025-04-21 20:00:06.299505+00:00,40
2025-04-21 20:00:08.200380+00:00,42
2025-04-21 20:00:09.318872+00:00,43
2025-04-21 20:00:12.959336+00:00,43
2025-04-21 20:30:47.955996+00:00,73
2025-04-21 20:33:00.435195+00:00,73
2025-04-21 20:52:46.474090+00:00,75
2025-04-21 20:53:09.614263+00:00,75
2025-04-21 20:53:42.414775+00:00,75
2025-04-21 20:55:00.356585+00:00,75
2025-04-21 20:57:15.537746+00:00,81
