0,1
2025-04-21 17:05:13.813932+00:00,85
2025-04-21 17:05:15.215059+00:00,85
2025-04-21 17:05:16.256693+00:00,85
2025-04-21 17:05:17.355163+00:00,85
2025-04-21 17:05:18.513845+00:00,85
2025-04-21 17:05:23.514436+00:00,85
2025-04-21 17:05:24.135243+00:00,85
2025-04-21 17:05:24.215011+00:00,85
2025-04-21 17:05:28.674435+00:00,85
2025-04-21 17:05:28.774033+00:00,85
2025-04-21 17:05:46.434183+00:00,85
2025-04-21 17:05:49.333621+00:00,85
2025-04-21 17:06:02.575213+00:00,85
2025-04-21 17:06:02.595084+00:00,85
2025-04-21 17:06:09.417440+00:00,85
2025-04-21 17:06:11.834957+00:00,85
2025-04-21 17:06:12.054929+00:00,85
2025-04-21 17:06:12.514984+00:00,85
2025-04-21 17:06:14.593800+00:00,85
2025-04-21 17:06:14.614294+00:00,85
2025-04-21 17:06:15.914487+00:00,85
2025-04-21 17:06:27.974480+00:00,85
2025-04-21 17:06:51.015351+00:00,85
2025-04-21 17:07:03.342305+00:00,85
2025-04-21 17:07:04.259081+00:00,85
2025-04-21 17:07:11.915185+00:00,85
2025-04-21 17:07:11.915518+00:00,85
2025-04-21 17:07:25.034922+00:00,85
2025-04-21 17:07:25.675669+00:00,85
2025-04-21 17:07:35.739085+00:00,85
2025-04-21 17:07:35.836211+00:00,85
2025-04-21 17:07:35.836537+00:00,85
2025-04-21 17:07:35.956905+00:00,85
2025-04-21 17:07:38.835685+00:00,85
2025-04-21 17:07:44.474117+00:00,85
2025-04-21 17:07:44.775785+00:00,85
2025-04-21 17:07:44.814892+00:00,85
2025-04-21 17:07:44.914785+00:00,85
2025-04-21 17:07:44.974264+00:00,85
2025-04-21 17:07:45.414000+00:00,85
2025-04-21 17:07:51.174888+00:00,85
2025-04-21 17:08:03.495992+00:00,85
2025-04-21 17:08:06.837380+00:00,85
2025-04-21 17:08:11.855049+00:00,85
2025-04-21 17:08:54.575381+00:00,85
2025-04-21 17:08:55.993676+00:00,85
2025-04-21 17:09:00.654320+00:00,85
2025-04-21 17:09:19.159460+00:00,85
2025-04-21 17:09:20.940055+00:00,85
2025-04-21 17:09:25.975924+00:00,85
2025-04-21 17:09:28.056109+00:00,85
2025-04-21 17:09:32.795458+00:00,85
2025-04-21 17:09:32.875937+00:00,85
2025-04-21 17:09:33.034169+00:00,85
2025-04-21 17:09:34.114806+00:00,85
2025-04-21 17:09:35.734908+00:00,85
2025-04-21 17:09:37.097837+00:00,85
2025-04-21 17:10:01.994620+00:00,85
2025-04-21 17:10:02.014338+00:00,85
2025-04-21 17:10:32.760571+00:00,85
2025-04-21 17:10:32.935965+00:00,85
2025-04-21 17:10:32.936321+00:00,85
2025-04-21 17:10:37.515000+00:00,85
2025-04-21 17:10:42.872911+00:00,85
2025-04-21 17:10:43.074899+00:00,85
2025-04-21 17:10:43.154083+00:00,85
2025-04-21 17:11:15.235109+00:00,85
2025-04-21 17:11:19.834676+00:00,85
2025-04-21 17:11:19.895154+00:00,85
2025-04-21 17:11:28.195756+00:00,85
2025-04-21 17:11:36.375100+00:00,85
2025-04-21 17:11:37.774640+00:00,85
2025-04-21 17:12:00.814488+00:00,85
2025-04-21 17:12:08.053836+00:00,85
2025-04-21 17:12:09.435274+00:00,85
2025-04-21 17:12:10.455580+00:00,85
2025-04-21 17:12:11.036803+00:00,85
2025-04-21 17:12:56.879411+00:00,85
2025-04-21 17:12:59.116530+00:00,85
2025-04-21 17:13:02.741848+00:00,85
2025-04-21 17:13:05.514524+00:00,85
2025-04-21 17:13:14.214619+00:00,85
2025-04-21 17:13:26.055852+00:00,85
2025-04-21 17:13:45.892105+00:00,85
2025-04-21 17:13:56.676068+00:00,85
2025-04-21 17:14:17.214385+00:00,85
2025-04-21 17:14:17.613637+00:00,85
2025-04-21 17:14:48.654426+00:00,85
2025-04-21 17:14:59.017090+00:00,85
2025-04-21 17:15:04.954757+00:00,85
2025-04-21 17:15:08.233350+00:00,85
2025-04-21 17:15:27.954790+00:00,85
2025-04-21 17:15:30.075702+00:00,85
2025-04-21 17:15:37.933311+00:00,85
2025-04-21 17:15:48.113646+00:00,85
2025-04-21 17:16:06.614934+00:00,85
2025-04-21 17:16:21.714635+00:00,85
2025-04-21 17:16:38.515343+00:00,85
2025-04-21 17:16:41.593810+00:00,85
2025-04-21 17:16:41.594137+00:00,85
2025-04-21 17:16:43.114805+00:00,85
2025-04-21 17:16:44.115001+00:00,85
2025-04-21 17:17:02.154406+00:00,85
2025-04-21 17:17:02.375087+00:00,85
2025-04-21 17:17:02.854126+00:00,85
2025-04-21 17:17:04.754316+00:00,85
2025-04-21 17:17:10.835612+00:00,85
2025-04-21 17:17:42.155840+00:00,85
2025-04-21 17:17:42.659004+00:00,85
2025-04-21 17:17:44.953986+00:00,85
2025-04-21 17:17:58.774193+00:00,85
2025-04-21 17:18:05.737163+00:00,85
2025-04-21 17:18:05.874022+00:00,85
2025-04-21 17:18:43.254232+00:00,85
2025-04-21 17:18:43.793581+00:00,85
2025-04-21 17:18:47.837935+00:00,85
2025-04-21 17:18:48.339863+00:00,85
2025-04-21 17:18:48.733826+00:00,85
2025-04-21 17:18:48.734152+00:00,85
2025-04-21 17:18:49.614203+00:00,85
2025-04-21 17:18:49.835786+00:00,85
2025-04-21 17:19:31.034460+00:00,85
2025-04-21 17:20:44.534083+00:00,85
2025-04-21 17:20:44.636374+00:00,85
2025-04-21 17:20:45.434657+00:00,85
2025-04-21 17:20:52.053988+00:00,85
2025-04-21 17:21:01.373738+00:00,85
2025-04-21 17:21:22.293345+00:00,85
2025-04-21 17:21:59.435829+00:00,85
2025-04-21 17:22:30.814478+00:00,85
2025-04-21 17:22:53.514290+00:00,85
2025-04-21 17:22:55.633983+00:00,85
2025-04-21 17:24:11.876366+00:00,85
2025-04-21 17:24:34.217257+00:00,85
2025-04-21 17:25:01.234450+00:00,85
2025-04-21 17:25:03.234859+00:00,85
2025-04-21 17:25:10.313970+00:00,85
2025-04-21 17:25:12.415500+00:00,85
2025-04-21 17:25:40.513616+00:00,85
2025-04-21 17:26:16.489733+00:00,85
2025-04-21 17:30:53.395416+00:00,85
2025-04-21 17:33:25.275904+00:00,85
2025-04-21 17:33:25.693893+00:00,85
2025-04-21 17:33:26.474552+00:00,85
2025-04-21 17:35:09.515354+00:00,85
2025-04-21 17:35:10.015235+00:00,85
2025-04-21 17:35:26.489046+00:00,85
2025-04-21 17:35:27.333731+00:00,85
2025-04-21 17:35:35.734469+00:00,85
2025-04-21 17:35:37.854811+00:00,85
2025-04-21 17:36:00.235464+00:00,85
2025-04-21 17:36:47.642208+00:00,85
2025-04-21 17:36:53.975567+00:00,85
2025-04-21 17:36:54.592642+00:00,85
2025-04-21 17:36:56.933843+00:00,85
2025-04-21 17:37:27.593863+00:00,85
2025-04-21 17:37:51.113698+00:00,85
2025-04-21 17:37:58.734685+00:00,85
2025-04-21 17:38:38.614297+00:00,85
2025-04-21 17:39:04.493267+00:00,85
2025-04-21 17:39:47.323152+00:00,85
2025-04-21 17:39:59.474065+00:00,85
2025-04-21 17:40:33.434357+00:00,85
2025-04-21 17:42:44.273228+00:00,85
2025-04-21 17:44:15.093744+00:00,85
2025-04-21 17:44:34.773831+00:00,85
2025-04-21 17:44:36.094866+00:00,85
2025-04-21 17:44:57.533914+00:00,85
2025-04-21 17:45:53.133471+00:00,85
2025-04-21 17:46:07.834247+00:00,85
2025-04-21 17:46:50.005462+00:00,85
2025-04-21 17:48:47.321250+00:00,85
2025-04-21 17:48:55.652846+00:00,85
2025-04-21 17:49:02.453467+00:00,85
2025-04-21 17:50:31.613981+00:00,85
2025-04-21 17:50:32.634174+00:00,85
2025-04-21 17:50:53.013172+00:00,85
2025-04-21 17:51:21.934083+00:00,85
2025-04-21 17:51:23.853783+00:00,85
2025-04-21 17:51:31.773472+00:00,85
2025-04-21 17:51:32.053628+00:00,85
2025-04-21 17:52:27.395109+00:00,85
2025-04-21 17:52:51.893731+00:00,85
2025-04-21 17:53:16.534045+00:00,85
2025-04-21 17:53:18.674670+00:00,85
2025-04-21 17:53:28.533090+00:00,85
2025-04-21 17:53:33.732614+00:00,85
2025-04-21 17:54:03.294009+00:00,85
2025-04-21 17:54:05.233786+00:00,85
2025-04-21 17:54:29.574517+00:00,85
2025-04-21 17:54:29.813876+00:00,85
2025-04-21 17:54:29.835027+00:00,85
2025-04-21 17:54:56.454468+00:00,85
2025-04-21 17:56:05.374757+00:00,85
2025-04-21 17:56:05.377217+00:00,85
2025-04-21 17:57:14.974400+00:00,85
2025-04-21 17:58:45.855230+00:00,85
2025-04-21 17:58:54.052563+00:00,85
2025-04-21 17:58:57.593472+00:00,85
2025-04-21 17:59:19.272111+00:00,85
2025-04-21 17:59:35.632777+00:00,85
2025-04-21 17:59:44.513747+00:00,85
2025-04-21 17:59:44.654535+00:00,85
2025-04-21 18:00:00.994517+00:00,89
2025-04-21 18:00:05.433263+00:00,89
2025-04-21 18:00:05.452687+00:00,89
2025-04-21 18:00:22.453988+00:00,89
2025-04-21 18:00:31.535560+00:00,89
2025-04-21 18:00:53.094971+00:00,89
2025-04-21 18:01:03.033296+00:00,89
2025-04-21 18:01:15.973286+00:00,89
2025-04-21 18:01:16.494929+00:00,89
2025-04-21 18:01:39.813950+00:00,89
2025-04-21 18:01:43.914427+00:00,89
2025-04-21 18:02:18.936706+00:00,89
2025-04-21 18:02:36.214627+00:00,89
2025-04-21 18:02:36.253567+00:00,89
2025-04-21 18:02:50.574234+00:00,89
2025-04-21 18:03:01.853097+00:00,89
2025-04-21 18:03:02.013715+00:00,89
2025-04-21 18:03:14.573388+00:00,89
2025-04-21 18:03:18.198991+00:00,89
2025-04-21 18:03:31.074182+00:00,89
2025-04-21 18:03:31.274205+00:00,89
2025-04-21 18:03:31.794117+00:00,89
2025-04-21 18:03:32.052237+00:00,89
2025-04-21 18:03:32.573368+00:00,89
2025-04-21 18:03:37.074005+00:00,89
2025-04-21 18:05:03.153987+00:00,89
2025-04-21 18:05:27.414971+00:00,89
2025-04-21 18:05:34.153387+00:00,89
2025-04-21 18:05:38.192591+00:00,89
2025-04-21 18:06:15.814306+00:00,89
2025-04-21 18:06:19.813635+00:00,89
2025-04-21 18:06:20.213607+00:00,89
2025-04-21 18:06:42.312575+00:00,89
2025-04-21 18:08:19.375729+00:00,89
2025-04-21 18:08:19.654717+00:00,89
2025-04-21 18:08:19.693642+00:00,89
2025-04-21 18:08:21.755023+00:00,89
2025-04-21 18:08:44.073683+00:00,89
2025-04-21 18:09:22.774476+00:00,89
2025-04-21 18:10:10.544835+00:00,89
2025-04-21 18:10:14.553606+00:00,89
2025-04-21 18:10:31.013757+00:00,89
2025-04-21 18:10:39.813443+00:00,89
2025-04-21 18:11:00.391994+00:00,89
2025-04-21 18:11:14.140171+00:00,89
2025-04-21 18:11:14.933226+00:00,89
2025-04-21 18:11:14.952288+00:00,89
2025-04-21 18:11:19.073434+00:00,89
2025-04-21 18:11:21.513146+00:00,89
2025-04-21 18:11:24.932350+00:00,89
2025-04-21 18:11:39.394399+00:00,89
2025-04-21 18:11:41.393418+00:00,89
2025-04-21 18:11:44.392721+00:00,89
2025-04-21 18:12:06.433000+00:00,89
2025-04-21 18:12:12.613780+00:00,89
2025-04-21 18:12:14.053153+00:00,89
2025-04-21 18:12:15.413026+00:00,89
2025-04-21 18:12:22.693384+00:00,89
2025-04-21 18:13:10.352534+00:00,89
2025-04-21 18:13:10.533549+00:00,89
2025-04-21 18:13:11.915868+00:00,89
2025-04-21 18:13:21.273502+00:00,89
2025-04-21 18:13:33.132368+00:00,89
2025-04-21 18:14:30.213706+00:00,89
2025-04-21 18:14:30.573542+00:00,89
2025-04-21 18:14:53.372132+00:00,89
2025-04-21 18:15:57.113508+00:00,89
2025-04-21 18:16:00.133480+00:00,89
2025-04-21 18:16:00.133930+00:00,89
2025-04-21 18:16:04.152613+00:00,89
2025-04-21 18:16:06.152186+00:00,89
2025-04-21 18:16:07.693132+00:00,89
2025-04-21 18:16:27.812521+00:00,89
2025-04-21 18:16:33.835831+00:00,89
2025-04-21 18:16:35.334002+00:00,89
2025-04-21 18:16:35.334410+00:00,89
2025-04-21 18:17:48.652925+00:00,89
2025-04-21 18:18:11.374379+00:00,89
2025-04-21 18:18:22.392375+00:00,89
2025-04-21 18:18:47.132252+00:00,89
2025-04-21 18:18:54.934684+00:00,89
2025-04-21 18:19:04.373761+00:00,89
2025-04-21 18:19:04.394037+00:00,89
2025-04-21 18:19:51.193097+00:00,89
2025-04-21 18:20:11.691997+00:00,89
2025-04-21 18:20:26.415017+00:00,89
2025-04-21 18:21:14.812921+00:00,89
2025-04-21 18:21:25.734206+00:00,89
2025-04-21 18:21:33.032612+00:00,89
2025-04-21 18:21:35.173454+00:00,89
2025-04-21 18:21:59.733245+00:00,89
2025-04-21 18:22:04.217092+00:00,89
2025-04-21 18:22:16.762525+00:00,89
2025-04-21 18:22:16.896168+00:00,89
2025-04-21 18:23:08.853186+00:00,89
2025-04-21 18:23:15.654706+00:00,89
2025-04-21 18:23:31.893338+00:00,89
2025-04-21 18:24:20.512881+00:00,89
2025-04-21 18:24:31.952569+00:00,89
2025-04-21 18:24:47.332480+00:00,89
2025-04-21 18:24:48.251916+00:00,89
2025-04-21 18:24:52.044366+00:00,89
2025-04-21 18:25:08.213304+00:00,89
2025-04-21 18:25:32.620219+00:00,89
2025-04-21 18:25:45.552112+00:00,89
2025-04-21 18:26:07.551912+00:00,89
2025-04-21 18:26:52.371771+00:00,89
2025-04-21 18:27:10.172490+00:00,89
2025-04-21 18:27:10.176026+00:00,89
2025-04-21 18:27:26.272593+00:00,89
2025-04-21 18:27:40.232063+00:00,89
2025-04-21 18:27:40.436653+00:00,89
2025-04-21 18:27:50.290773+00:00,89
2025-04-21 18:28:01.852940+00:00,89
2025-04-21 18:28:04.192542+00:00,89
2025-04-21 18:28:04.271245+00:00,89
2025-04-21 18:28:05.370766+00:00,89
2025-04-21 18:28:06.291499+00:00,89
2025-04-21 18:28:48.311985+00:00,89
2025-04-21 18:28:55.311939+00:00,89
2025-04-21 18:28:57.292545+00:00,89
2025-04-21 18:29:12.697103+00:00,89
2025-04-21 18:29:56.816128+00:00,89
2025-04-21 18:30:15.112161+00:00,89
2025-04-21 18:30:15.351198+00:00,89
2025-04-21 18:30:20.931555+00:00,89
2025-04-21 18:30:21.011195+00:00,89
2025-04-21 18:30:33.860060+00:00,89
2025-04-21 18:31:26.882944+00:00,89
2025-04-21 18:31:26.888720+00:00,89
2025-04-21 18:31:26.893152+00:00,89
2025-04-21 18:31:31.771890+00:00,89
2025-04-21 18:31:31.791917+00:00,89
2025-04-21 18:31:47.833228+00:00,89
2025-04-21 18:31:59.372908+00:00,89
2025-04-21 18:32:03.734755+00:00,89
2025-04-21 18:32:04.931461+00:00,89
2025-04-21 18:32:08.272054+00:00,89
2025-04-21 18:32:09.233732+00:00,89
2025-04-21 18:32:10.012033+00:00,89
2025-04-21 18:32:11.152203+00:00,89
2025-04-21 18:32:15.691020+00:00,89
2025-04-21 18:32:44.931014+00:00,89
2025-04-21 18:32:53.670985+00:00,89
2025-04-21 18:32:55.733228+00:00,89
2025-04-21 18:32:57.992407+00:00,89
2025-04-21 18:33:05.202823+00:00,89
2025-04-21 18:33:12.630969+00:00,89
2025-04-21 18:33:38.651645+00:00,89
2025-04-21 18:33:38.911562+00:00,89
2025-04-21 18:33:47.450482+00:00,89
2025-04-21 18:34:06.030929+00:00,89
2025-04-21 18:34:18.191971+00:00,89
2025-04-21 18:34:29.570437+00:00,89
2025-04-21 18:34:30.330104+00:00,89
2025-04-21 18:34:38.711007+00:00,89
2025-04-21 18:34:38.732007+00:00,89
2025-04-21 18:34:57.781253+00:00,89
2025-04-21 18:35:01.431228+00:00,89
2025-04-21 18:35:01.750077+00:00,89
2025-04-21 18:35:03.553294+00:00,89
2025-04-21 18:35:16.412596+00:00,89
2025-04-21 18:35:31.471636+00:00,89
2025-04-21 18:35:35.090845+00:00,89
2025-04-21 18:36:05.009802+00:00,89
2025-04-21 18:36:11.225937+00:00,89
2025-04-21 18:36:36.111652+00:00,89
2025-04-21 18:36:36.549613+00:00,89
2025-04-21 18:36:51.470486+00:00,89
2025-04-21 18:37:15.955177+00:00,89
2025-04-21 18:37:31.931020+00:00,89
2025-04-21 18:37:39.990678+00:00,89
2025-04-21 18:37:40.174521+00:00,89
2025-04-21 18:37:53.091853+00:00,89
2025-04-21 18:38:11.970440+00:00,89
2025-04-21 18:38:23.829563+00:00,89
2025-04-21 18:38:24.390670+00:00,89
2025-04-21 18:38:24.450845+00:00,89
2025-04-21 18:38:37.210080+00:00,89
2025-04-21 18:39:03.569343+00:00,89
2025-04-21 18:39:28.751837+00:00,89
2025-04-21 18:39:43.229800+00:00,89
2025-04-21 18:39:47.090301+00:00,89
2025-04-21 18:39:53.031590+00:00,89
2025-04-21 18:39:54.971027+00:00,89
2025-04-21 18:40:13.243617+00:00,89
2025-04-21 18:40:19.973117+00:00,89
2025-04-21 18:41:21.431191+00:00,89
2025-04-21 18:41:21.529850+00:00,89
2025-04-21 18:41:21.751661+00:00,89
2025-04-21 18:41:21.752189+00:00,89
2025-04-21 18:41:24.232083+00:00,89
2025-04-21 18:41:24.571360+00:00,89
2025-04-21 18:41:46.190462+00:00,89
2025-04-21 18:41:47.310253+00:00,89
2025-04-21 18:41:49.670178+00:00,89
2025-04-21 18:41:49.670749+00:00,89
2025-04-21 18:41:49.710708+00:00,89
2025-04-21 18:41:49.711260+00:00,89
2025-04-21 18:41:53.129022+00:00,89
2025-04-21 18:42:11.511239+00:00,89
2025-04-21 18:42:15.292501+00:00,89
2025-04-21 18:42:29.089743+00:00,89
2025-04-21 18:42:39.128483+00:00,89
2025-04-21 18:43:34.854930+00:00,89
2025-04-21 18:43:44.387181+00:00,89
2025-04-21 18:43:52.689207+00:00,89
2025-04-21 18:44:26.330222+00:00,89
2025-04-21 18:44:26.330709+00:00,89
2025-04-21 18:44:36.411119+00:00,89
2025-04-21 18:45:05.727904+00:00,89
2025-04-21 18:45:29.509743+00:00,89
2025-04-21 18:45:51.469750+00:00,89
2025-04-21 18:46:06.810071+00:00,89
2025-04-21 18:46:06.810550+00:00,89
2025-04-21 18:46:22.692100+00:00,89
2025-04-21 18:46:24.309679+00:00,89
2025-04-21 18:46:44.830284+00:00,89
2025-04-21 18:46:51.029325+00:00,89
2025-04-21 18:46:54.349073+00:00,89
2025-04-21 18:46:54.891528+00:00,89
2025-04-21 18:46:55.809379+00:00,89
2025-04-21 18:46:56.009873+00:00,89
2025-04-21 18:46:59.589398+00:00,89
2025-04-21 18:47:17.456037+00:00,89
2025-04-21 18:47:19.748530+00:00,89
2025-04-21 18:47:33.349439+00:00,89
2025-04-21 18:47:34.992878+00:00,89
2025-04-21 18:47:48.248687+00:00,89
2025-04-21 18:49:05.248657+00:00,89
2025-04-21 18:49:19.188460+00:00,89
2025-04-21 18:49:29.248835+00:00,89
2025-04-21 18:49:41.769119+00:00,89
2025-04-21 18:49:49.829657+00:00,89
2025-04-21 18:49:52.228693+00:00,89
2025-04-21 18:49:52.229130+00:00,89
2025-04-21 18:49:53.029651+00:00,89
2025-04-21 18:49:56.249534+00:00,89
2025-04-21 18:49:56.288865+00:00,89
2025-04-21 18:50:03.270912+00:00,89
2025-04-21 18:50:03.370376+00:00,89
2025-04-21 18:50:03.769677+00:00,89
2025-04-21 18:50:04.827455+00:00,89
2025-04-21 18:50:21.407374+00:00,89
2025-04-21 18:50:36.609940+00:00,89
2025-04-21 18:50:42.708807+00:00,89
2025-04-21 18:51:12.809134+00:00,89
2025-04-21 18:51:39.411127+00:00,89
2025-04-21 18:51:39.608732+00:00,89
2025-04-21 18:51:43.548524+00:00,89
2025-04-21 18:52:01.348430+00:00,89
2025-04-21 18:52:20.463481+00:00,89
2025-04-21 18:52:21.127650+00:00,89
2025-04-21 18:52:24.532938+00:00,89
2025-04-21 18:53:09.027994+00:00,89
2025-04-21 18:53:15.928773+00:00,89
2025-04-21 18:53:21.871131+00:00,89
2025-04-21 18:53:33.909536+00:00,89
2025-04-21 18:53:34.189069+00:00,89
2025-04-21 18:53:38.688153+00:00,89
2025-04-21 18:54:08.541436+00:00,89
2025-04-21 18:54:27.248780+00:00,89
2025-04-21 18:54:27.608515+00:00,89
2025-04-21 18:54:27.609036+00:00,89
2025-04-21 18:55:01.868700+00:00,89
2025-04-21 18:55:13.728938+00:00,89
2025-04-21 18:55:14.307979+00:00,89
2025-04-21 18:55:21.607285+00:00,89
2025-04-21 18:55:45.582443+00:00,89
2025-04-21 18:55:51.729260+00:00,89
2025-04-21 18:55:59.975375+00:00,89
2025-04-21 18:56:00.109203+00:00,89
2025-04-21 18:56:24.748403+00:00,89
2025-04-21 18:56:52.629117+00:00,89
2025-04-21 18:57:01.248726+00:00,89
2025-04-21 18:57:06.749904+00:00,89
2025-04-21 18:57:25.430514+00:00,89
2025-04-21 18:58:02.808320+00:00,89
2025-04-21 18:58:03.788954+00:00,89
2025-04-21 18:58:20.323963+00:00,89
2025-04-21 18:58:21.509755+00:00,89
2025-04-21 18:58:23.410095+00:00,89
2025-04-21 18:58:37.790426+00:00,89
2025-04-21 18:58:50.830204+00:00,89
2025-04-21 18:59:14.810448+00:00,89
2025-04-21 18:59:20.360016+00:00,89
2025-04-21 18:59:44.791123+00:00,89
2025-04-21 18:59:44.829850+00:00,89
2025-04-21 19:00:02.430940+00:00,89
2025-04-21 19:00:03.909808+00:00,89
2025-04-21 19:00:04.109818+00:00,89
2025-04-21 19:00:04.170775+00:00,89
2025-04-21 19:00:04.851625+00:00,89
2025-04-21 19:00:07.830141+00:00,89
2025-04-21 19:00:09.089934+00:00,89
2025-04-21 19:00:12.630605+00:00,89
2025-04-21 19:00:14.850261+00:00,89
2025-04-21 19:00:15.071615+00:00,89
2025-04-21 19:00:16.490227+00:00,89
2025-04-21 19:00:19.131968+00:00,89
2025-04-21 19:00:19.450882+00:00,89
2025-04-21 19:00:20.150349+00:00,89
2025-04-21 19:00:22.591445+00:00,89
2025-04-21 19:00:23.811573+00:00,89
2025-04-21 19:00:29.831187+00:00,89
2025-04-21 19:00:32.830769+00:00,89
2025-04-21 19:00:40.231163+00:00,89
2025-04-21 19:00:40.312391+00:00,89
2025-04-21 19:00:40.972242+00:00,89
2025-04-21 19:00:41.911964+00:00,89
2025-04-21 19:00:43.051578+00:00,89
2025-04-21 19:00:45.173041+00:00,89
2025-04-21 19:01:10.133536+00:00,89
2025-04-21 19:01:14.105721+00:00,89
2025-04-21 19:01:27.311198+00:00,89
2025-04-21 19:01:28.291273+00:00,89
2025-04-21 19:01:37.816424+00:00,89
2025-04-21 19:01:41.312020+00:00,89
2025-04-21 19:02:23.371208+00:00,89
2025-04-21 19:02:29.350679+00:00,89
2025-04-21 19:02:30.531628+00:00,89
2025-04-21 19:02:30.732374+00:00,89
2025-04-21 19:02:50.211410+00:00,89
2025-04-21 19:02:54.613092+00:00,89
2025-04-21 19:03:21.192883+00:00,89
2025-04-21 19:03:21.571994+00:00,89
2025-04-21 19:03:21.591256+00:00,89
2025-04-21 19:03:23.773165+00:00,89
2025-04-21 19:03:23.813100+00:00,89
2025-04-21 19:03:25.391599+00:00,89
2025-04-21 19:03:30.473141+00:00,89
2025-04-21 19:03:41.194503+00:00,89
2025-04-21 19:03:42.556684+00:00,89
2025-04-21 19:03:43.092546+00:00,89
2025-04-21 19:04:02.291226+00:00,89
2025-04-21 19:04:03.053135+00:00,89
2025-04-21 19:04:03.371770+00:00,89
2025-04-21 19:04:05.952003+00:00,89
2025-04-21 19:04:07.152349+00:00,89
2025-04-21 19:04:09.792596+00:00,89
2025-04-21 19:04:40.831753+00:00,89
2025-04-21 19:04:40.852493+00:00,89
2025-04-21 19:04:47.711796+00:00,89
2025-04-21 19:04:48.871149+00:00,89
2025-04-21 19:04:48.871637+00:00,89
2025-04-21 19:05:09.492176+00:00,89
2025-04-21 19:05:09.510976+00:00,89
2025-04-21 19:05:35.552618+00:00,89
2025-04-21 19:05:42.252510+00:00,89
2025-04-21 19:05:46.713983+00:00,89
2025-04-21 19:05:49.572749+00:00,89
2025-04-21 19:05:50.592659+00:00,89
2025-04-21 19:05:52.952181+00:00,89
2025-04-21 19:05:53.012364+00:00,89
2025-04-21 19:05:55.972045+00:00,89
2025-04-21 19:05:59.074176+00:00,89
2025-04-21 19:06:07.093092+00:00,89
2025-04-21 19:06:09.572465+00:00,89
2025-04-21 19:06:09.593412+00:00,89
2025-04-21 19:06:20.453130+00:00,89
2025-04-21 19:06:33.051833+00:00,89
2025-04-21 19:06:33.052616+00:00,89
2025-04-21 19:06:34.412776+00:00,89
2025-04-21 19:06:35.733162+00:00,89
2025-04-21 19:06:38.990495+00:00,89
2025-04-21 19:06:42.275266+00:00,89
2025-04-21 19:06:47.554007+00:00,89
2025-04-21 19:06:50.574261+00:00,89
2025-04-21 19:06:50.931148+00:00,89
2025-04-21 19:06:51.113747+00:00,89
2025-04-21 19:06:51.114119+00:00,89
2025-04-21 19:06:52.973665+00:00,89
2025-04-21 19:06:56.595440+00:00,89
2025-04-21 19:06:58.253047+00:00,89
2025-04-21 19:07:12.271362+00:00,89
2025-04-21 19:07:25.974357+00:00,89
2025-04-21 19:07:26.272740+00:00,89
2025-04-21 19:07:27.391869+00:00,89
2025-04-21 19:07:48.874958+00:00,89
2025-04-21 19:07:49.091703+00:00,89
2025-04-21 19:07:55.692260+00:00,89
2025-04-21 19:08:06.653310+00:00,89
2025-04-21 19:08:33.952375+00:00,89
2025-04-21 19:08:49.393007+00:00,89
2025-04-21 19:08:49.393896+00:00,89
2025-04-21 19:09:06.312940+00:00,89
2025-04-21 19:09:12.194215+00:00,89
2025-04-21 19:09:12.194992+00:00,89
2025-04-21 19:09:12.932527+00:00,89
2025-04-21 19:09:28.654182+00:00,89
2025-04-21 19:10:44.134061+00:00,89
2025-04-21 19:10:54.334123+00:00,89
2025-04-21 19:11:04.792858+00:00,89
2025-04-21 19:11:04.953835+00:00,89
2025-04-21 19:11:38.813741+00:00,89
2025-04-21 19:11:45.214287+00:00,89
2025-04-21 19:12:13.753006+00:00,89
2025-04-21 19:13:18.973388+00:00,89
2025-04-21 19:13:19.312756+00:00,89
2025-04-21 19:13:29.813914+00:00,89
2025-04-21 19:13:38.192963+00:00,89
2025-04-21 19:14:06.152903+00:00,89
2025-04-21 19:14:21.602726+00:00,89
2025-04-21 19:14:45.563513+00:00,89
2025-04-21 19:15:29.102480+00:00,89
2025-04-21 19:15:41.433365+00:00,89
2025-04-21 19:15:48.572750+00:00,89
2025-04-21 19:15:52.377311+00:00,89
2025-04-21 19:15:57.252921+00:00,89
2025-04-21 19:15:57.415222+00:00,89
2025-04-21 19:15:57.993180+00:00,89
2025-04-21 19:16:06.953663+00:00,89
2025-04-21 19:16:27.433304+00:00,89
2025-04-21 19:16:27.433732+00:00,89
2025-04-21 19:17:03.734223+00:00,89
2025-04-21 19:17:26.113552+00:00,89
2025-04-21 19:17:39.652634+00:00,89
2025-04-21 19:17:40.833167+00:00,89
2025-04-21 19:17:44.113511+00:00,89
2025-04-21 19:17:44.113817+00:00,89
2025-04-21 19:17:45.253848+00:00,89
2025-04-21 19:17:48.694375+00:00,89
2025-04-21 19:18:01.176391+00:00,89
2025-04-21 19:18:10.853320+00:00,89
2025-04-21 19:18:19.913256+00:00,89
2025-04-21 19:18:20.895049+00:00,89
2025-04-21 19:18:39.834737+00:00,89
2025-04-21 19:19:02.673445+00:00,89
2025-04-21 19:19:33.094194+00:00,89
2025-04-21 19:19:41.794501+00:00,89
2025-04-21 19:20:00.473111+00:00,89
2025-04-21 19:20:05.654034+00:00,89
2025-04-21 19:20:05.654484+00:00,89
